Datum,BHKW1_Biogas (kg/m3),BHKW2_Biogas (kg/m3),Methangehalt CH4 (%),TS-Wert (g/L),pH-Wert
734245.332650463,1526.66570601729,4650.00590278534,43.2773582447908,9.32546166394008,7.18382826981283
734245.415983796,1533.58237267751,4607.50590282492,43.5208958295046,8.68878028538381,7.17174903670145
734245.49931713,1540.4990393474,4565.00590280513,43.7644334145586,9.719793613839,7.13607455015461
734245.582650463,1547.41570601729,4522.50590278534,44.0079709996126,9.32688099633688,7.25851758535155
734245.665983796,1554.33237267751,4480.00590282492,44.2515085843263,8.71548094011083,7.17736003613261
734245.74931713,1561.2490393474,4437.50590280513,44.4950461693803,9.66270909376825,7.17638433938798
734245.832650463,1568.16570601729,4395.00590278534,44.7385837544343,10.0487553548941,7.18066450908222
734245.915983796,1575.08237267751,4352.50590282492,44.9821213391481,9.0400772271921,7.22419298540558
734245.99931713,1581.9990393474,4310.00590280513,45.2256589242021,8.16954937787711,7.20349935068818
734246.082650463,1450.18497687532,4378.32384258043,45.2883770017601,9.43133185889264,7.17877451954217
734246.165983796,1318.35164366476,4446.65717585012,45.351069961805,9.15456337432985,7.2394954332058
734246.24931713,1186.51831027004,4514.99050921528,45.4137629219376,8.23993498976314,7.20803907735962
734246.332650463,1054.68497687532,4583.32384258043,45.4764558820701,9.49066123199487,7.1694327722077
734246.415983796,922.851643664762,4651.65717585012,45.5391488421151,9.22689708108814,7.19998541473549
734246.49931713,791.018310270039,4719.99050921528,45.6018418022476,8.93610861942046,7.19130816839656
734246.582650463,659.184976875316,4788.32384258043,45.6645347623802,7.60050357955921,7.21195288915024
734246.665983796,527.351643664762,4856.65717585012,45.7272277224251,9.06561067020293,7.21267325
734246.74931713,395.518310270039,4924.99050921528,45.7899206825577,8.57476746675832,7.19169236084976
734246.832650463,263.684976875316,4993.32384258043,45.8526136426902,9.66309983906287,7.2242642291158
734246.915983796,131.851643664762,5061.65717585012,45.9153066027352,9.33869183065559,7.2103124621905
734246.99931713,0.0183102700393647,5129.99050921528,45.9779995628678,8.8597180732672,7.16539019108022
734247.082650463,106.735173592111,5150.83043981111,46.0093502377083,8.49570947802481,7.25857014672627
734247.165983796,213.485173492692,5171.66377312504,46.0406965587851,9.41320409174465,7.12592048068994
734247.24931713,320.235173542402,5192.49710646807,46.0720428799057,9.02803235532808,7.11308891320602
734247.332650463,426.985173592111,5213.33043981111,46.1033892010262,8.83147418545489,7.12543528349014
734247.415983796,533.735173492692,5234.16377312504,46.134735522103,8.15943334207415,7.1398552428356
734247.49931713,640.485173542402,5254.99710646807,46.1660818432235,9.19121987892413,7.07179720367173
734247.582650463,747.235173592111,5275.83043981111,46.1974281643441,8.69031634563589,7.18553922010353
734247.665983796,853.985173492692,5296.66377312504,46.2287744854208,7.9501275792387,7.13357597056733
734247.74931713,960.735173542402,5317.49710646807,46.2601208065414,9.29610712573214,7.07011057508986
734247.832650463,1067.48517359211,5338.33043981111,46.291467127662,8.95991767450845,7.09317505038306
734247.915983796,1174.23517349269,5359.16377312504,46.3228134487387,8.13549263546587,7.10522930754626
734247.99931713,1280.9851735424,5379.99710646807,46.3541597698593,9.35686912184823,6.96528135609349
734248.082650463,1354.48979165358,5287.51284723869,46.7712550940919,9.33742054830248,7.10202965823776
734248.165983796,1427.98979158513,5195.01284732483,47.1884040016827,8.94564202075371,7.00075634490779
734248.24931713,1501.48979161936,5102.51284728176,47.6055529098563,7.15869561139929,7.04326469783191
734248.332650463,1574.98979165358,5010.01284723869,48.0227018180299,9.3945237336355,7.07841892264038
734248.415983796,1648.48979158513,4917.51284732483,48.4398507256207,8.72925295584757,7.08796385565969
734248.49931713,1721.98979161936,4825.01284728176,48.8569996337943,8.15819677317023,7.15399284444158
734248.582650463,1795.48979165358,4732.51284723869,49.2741485419679,9.38434204083072,7.09890175291991
734248.665983796,1868.98979158513,4640.01284732483,49.6912974495587,8.93472859244389,7.13329986622672
734248.74931713,1942.48979161936,4547.51284728176,50.1084463577323,8.80312726413843,7.12755487028325
734248.832650463,2015.98979165358,4455.01284723869,50.5255952659059,9.40624017663574,7.14409946132019
734248.915983796,2089.48979158513,4362.51284732483,50.9427441734967,9.24804462075296,7.17125178462375
734248.99931713,2162.98979161936,4270.01284728176,51.3598930816703,8.83961617845553,7.22071530759628
734249.082650463,2155.2509867022,4323.32654312465,51.3985263660743,7.54146716761402,7.04241571320656
734249.165983796,2147.50089700889,4376.66049370227,51.4371070712637,9.25391597771361,7.23199158226782
734249.24931713,2139.75080730475,4429.9944443544,51.475687776507,9.33661556530192,7.19675297999814
734249.332650463,2132.00071760061,4483.32839500652,51.5142684817504,7.87710372198379,7.23727427000186
734249.415983796,2124.2506279073,4536.66234558414,51.5528491869398,9.25087820321249,7.16318355736138
734249.49931713,2116.50053820317,4589.99629623626,51.5914298921831,8.801818872258,7.12422289207014
734249.582650463,2108.75044849903,4643.33024688839,51.6300105974264,8.26719026714138,7.14255665490828
734249.665983796,2101.00035880572,4696.66419746601,51.6685913026158,9.28728218415137,7.14742541953124
734249.74931713,2093.25026910158,4749.99814811813,51.7071720078591,8.97882725092223,7.24687952538057
734249.832650463,2085.50017939745,4803.33209877026,51.7457527131024,8.31240588299178,7.16776393593962
734249.915983796,2077.75008970414,4856.66604934788,51.7843334182918,7.84233529773309,7.46425978547347
734249.99931713,2070,4910,51.8229141235352,9.21614965778044,7.15930981145446
734250.082650463,1994.08421195701,4906.66670524509,52.0809165976051,9.22831914787006,7.36704835911654
734250.165983796,1918.16842402007,4903.33341049484,52.3389190713146,8.20731637644263,7.2745794282101
734250.24931713,1842.25263597708,4900.00011573994,52.5969215453845,9.42958435107712,7.22923273509004
734250.332650463,1766.33684793409,4896.66682098503,52.8549240194544,8.974172015668,7.2903734435255
734250.415983796,1690.42105999715,4893.33352623478,53.1129264931639,9.0072444166905,7.27169793491558
734250.49931713,1614.50527195415,4890.00023147988,53.3709289672338,9.69772902194379,7.10833793854404
734250.582650463,1538.58948391116,4886.66693672497,53.6289314413037,9.35990026769525,6.99260566377893
734250.665983796,1462.67369597422,4883.33364197472,53.8869339150132,9.10659328951967,7.27290073391001
734250.74931713,1386.75790793123,4880.00034721981,54.1449363890831,9.95045712540547,7.2483704418052
734250.832650463,1310.84211988824,4876.66705246491,54.402938863153,10.3353593388253,7.245949
734250.915983796,1234.9263319513,4873.33375771466,54.6609413368625,10.1433431069295,7.31271477337855
734250.99931713,1159.01054390831,4870.00046295975,54.9189438109324,10.0518314742716,7.02090447234456
734251.082650463,1220.40884731698,4882.49840854484,55.0033633549322,9.95368945634332,7.33910245568407
734251.165983796,1281.82622477902,4894.99855321147,55.0877587866131,9.62907763129698,7.41202039425134
734251.24931713,1343.24360232686,4907.49869789556,55.172154218412,9.02892124928397,7.27760076710226
734251.332650463,1404.6609798747,4919.99884257965,55.2565496502109,10.1335575436399,7.35828304530619
734251.415983796,1466.07835733674,4932.49898724628,55.3409450818918,10.4383050898781,7.31866573459702
734251.49931713,1527.49573488457,4944.99913193037,55.4253405136907,10.5191074787886,7.35996001452304
734251.582650463,1588.91311243241,4957.49927661447,55.5097359454895,10.3319537988714,7.2956109694207
734251.665983796,1650.33048989445,4969.9994212811,55.5941313771705,9.58090736809143,7.30970574655891
734251.74931713,1711.74786744229,4982.49956596519,55.6785268089694,10.2954437368684,7.35156827832271
734251.832650463,1773.16524499012,4994.99971064928,55.7629222407682,10.0043859583826,7.38281626982872
734251.915983796,1834.58262245216,5007.49985531591,55.8473176724492,9.97704524811559,7.29300320256209
734251.99931713,1896,5020,55.9317131042481,10.113464944483,7.32797801455917
734252.082650463,1894.41668499142,5005.00017360292,56.0812096777565,10.2949304467356,7.1063714087342
734252.165983796,1892.83336998505,4990.0003472268,56.2307062510561,10.4792375792686,6.8632334942644
734252.24931713,1891.25005497647,4975.00052082972,56.3802028245646,10.6635447120591,6.62009557945494
734252.332650463,1889.66673996789,4960.00069443264,56.5296993980731,10.098249508838,7.24389998679543
734252.415983796,1888.08342496152,4945.00086805652,56.6791959713727,9.79395159769071,7.20686243683138
734252.49931713,1886.50010995294,4930.00104165944,56.8286925448811,9.46947396581058,7.33981680112185
734252.582650463,1884.91679494436,4915.00121526236,56.9781891183896,9.75525398243607,7.27583794806763
734252.665983796,1883.33347993799,4900.00138888624,57.1276856916892,9.62864179604508,7.31646128203493
734252.74931713,1881.75016492941,4885.00156248916,57.2771822651977,9.27772684524893,7.31028024339137
734252.832650463,1880.16684992083,4870.00173609208,57.4266788387062,9.66672762261338,7.33931752077295
734252.915983796,1878.58353491446,4855.00190971595,57.5761754120058,9.51521170690441,7.33738349717339
734252.99931713,1877.00021990588,4840.00208331888,57.7256719855142,9.32552047353888,7.39200768090034
734253.082650463,1893.58122200282,4854.99809025381,57.4604874385183,9.52189585465066,7.35592073614373
734253.165983796,1910.16474726055,4869.99826385376,57.1952452890255,9.49382050311337,7.37866851790187
734253.24931713,1926.74827254145,4884.99843747467,56.9300031391622,9.25845270404005,7.43451775449973
734253.332650463,1943.33179782234,4899.99861109558,56.6647609892989,9.45617871114804,7.30826871447948
734253.415983796,1959.91532308007,4914.99878469554,56.3995188398061,9.3976224039674,7.32510666270668
734253.49931713,1976.49884836096,4929.99895831645,56.1342766899428,9.2924232134012,7.35802902171408
734253.582650463,1993.08237364186,4944.99913193736,55.8690345400794,9.02870393702088,7.33728423394818
734253.665983796,2009.66589889959,4959.99930553731,55.6037923905867,9.34534260061099,7.18439096100095
734253.74931713,2026.24942418048,4974.99947915823,55.3385502407233,9.28007897095392,7.39374382072702
734253.832650463,2042.83294946138,4989.99965277913,55.07330809086,9.12787149201854,7.42563875842496
734253.915983796,2059.41647471911,5004.99982637909,54.8080659413672,9.53815922724009,7.42505547443783
734253.99931713,2076,5020,54.5428237915039,9.35157518120561,7.28594711422375
734254.082650463,2055.33333332371,5027.50000000349,54.3258097965501,9.1966263710043,7.38555920422535
734254.165983796,2034.66666667629,5034.99999999651,54.1087958018996,9.41290650243063,7.42052864115889
734254.24931713,2014,5042.5,53.8917818069458,9.3866960925597,7.42785551486432
734254.332650463,1993.33333332371,5050.00000000349,53.674767811992,9.20271195663358,7.4174364924462
734254.415983796,1972.66666667629,5057.49999999651,53.4577538173415,9.06826848172943,7.35319248898031
734254.49931713,1952,5065,53.2407398223877,9.31350204443345,7.35542125472045
734254.582650463,1931.33333332371,5072.50000000349,53.0237258274339,9.24786547472194,7.3099852345283
734254.665983796,1910.66666667629,5079.99999999651,52.8067118327834,9.02581644903905,7.28105323209813
734254.74931713,1890,5087.5,52.5896978378296,9.31022957653253,7.33459527207576
734254.832650463,1869.33333332371,5095.00000000349,52.3726838428758,9.19654597210528,7.3439435037769
734254.915983796,1848.66666667629,5102.49999999651,52.1556698482252,9.40840455472976,7.44561677076945
734254.99931713,1828,5110,51.9386558532715,9.48937131970383,7.39970766115222
734255.082650463,1865.75000001758,5108.33333333256,52.1580810547897,9.41001733800256,7.35585603089609
734255.165983796,1903.49999998242,5106.66666666744,52.3775062560013,9.2877912188663,7.36786451036424
734255.24931713,1941.25,5105,52.5969314575195,9.20928700080313,7.43779949825278
734255.332650463,1979.00000001758,5103.33333333256,52.8163566590377,9.39335376576788,7.42650247203736
734255.415983796,2016.74999998242,5101.66666666744,53.0357818602494,9.27717972607621,7.42129553043728
734255.49931713,2054.5,5100,53.2552070617676,9.06266197292186,7.43316125849681
734255.582650463,2092.25000001758,5098.33333333256,53.4746322632858,9.22089705433301,7.46238825319678
734255.665983796,2129.99999998242,5096.66666666744,53.6940574644974,9.51412306292284,7.49547125503874
734255.74931713,2167.75,5095,53.9134826660156,9.44230846906574,7.16005766366488
734255.832650463,2205.50000001758,5093.33333333256,54.1329078675338,9.46621812538879,7.42096189259603
734255.915983796,2243.24999998242,5091.66666666744,54.3523330687455,9.45515574934984,7.46357272347247
734255.99931713,2281,5090,54.5717582702637,9.46651770346239,7.47335548755863
734256.082650463,2294.66666667303,5091.66666666744,54.3885021208863,9.33262183746088,7.50288076792768
734256.165983796,2308.33333332697,5093.33333333256,54.205245971765,9.68485258619118,7.55758853674595
734256.24931713,2322,5095,54.0219898223877,9.58099894263121,7.45060047248042
734256.332650463,2335.66666667303,5096.66666666744,53.8387336730104,9.38538870285668,7.48052249317441
734256.415983796,2349.33333332697,5098.33333333256,53.6554775238891,9.87719803637729,7.47916599717339
734256.49931713,2363,5100,53.4722213745117,9.71331879322599,7.45591850058241
734256.582650463,2376.66666667303,5101.66666666744,53.2889652251344,9.53431170133234,7.45563275094423
734256.665983796,2390.33333332697,5103.33333333256,53.1057090760131,9.76295958455256,7.45707942315285
734256.74931713,2404,5105,52.9224529266357,9.81520455781024,7.51389701747587
734256.832650463,2417.66666667303,5106.66666666744,52.7391967772584,9.6961633152281,7.4801254735617
734256.915983796,2431.33333332697,5108.33333333256,52.5559406281371,0.627894732301558,7.97549050432397
734256.99931713,2445,5110,52.3726844787598,9.39928961228099,7.53075386562421
734257.082650463,2444.91666763113,5117.49991319854,52.498068947809,5.93756426179509,7.50343984888077
734257.165983796,2444.83333526237,5124.9998263866,52.6234534166831,2.12665110377528,7.95817237205178
734257.24931713,2444.7500028935,5132.49973958514,52.7488378857323,7.88203009604074,7.80266184591223
734257.332650463,2444.66667052463,5139.99965278368,52.8742223547815,6.99414951601019,7.69350089494676
734257.415983796,2444.58333815587,5147.49956597174,52.9996068236556,4.25407305335595,7.65892894147979
734257.49931713,2444.500005787,5154.99947917028,53.1249912927049,8.29349935172562,7.52654766070831
734257.582650463,2444.41667341812,5162.49939236882,53.2503757617541,7.0174261186352,7.62459274693397
734257.665983796,2444.33334104937,5169.99930555688,53.3757602306282,5.23240338472578,7.80867390148324
734257.74931713,2444.2500086805,5177.49921875542,53.5011446996774,0.132953092752282,7.97572628053073
734257.832650463,2444.16667631162,5184.99913195396,53.6265291687266,7.97043818188939,7.61918888561955
734257.915983796,2444.08334394287,5192.49904514202,53.7519136376007,8.93921359604468,7.54409888810338
734257.99931713,2444.00001157399,5199.99895834056,53.8772981066499,9.49632878130103,7.55587276716764
734258.082650463,2432.66824074276,5182.50243055867,53.9809855459612,7.85706030545037,7.54418462375514
734258.165983796,2421.33490741998,5165.00243057497,54.0846699712186,5.98092456303596,7.57303488625148
734258.24931713,2410.00157408137,5147.50243056682,54.1883543966209,8.69896644332775,7.56129913227219
734258.332650463,2398.66824074276,5130.00243055867,54.2920388220232,8.06927291272803,7.54423821265769
734258.415983796,2387.33490741998,5112.50243057497,54.3957232472806,6.85688935564097,7.58460888254769
734258.49931713,2376.00157408137,5095.00243056682,54.4994076726829,4.49648504114257,7.50969839791387
734258.582650463,2364.66824074276,5077.50243055867,54.6030920980852,8.36533431557091,7.55560858890255
734258.665983796,2353.33490741998,5060.00243057497,54.7067765233426,7.04083116931165,7.58452315079586
734258.74931713,2342.00157408137,5042.50243056682,54.8104609487449,4.46163443055155,7.52677003704734
734258.832650463,2330.66824074276,5025.00243055867,54.9141453741472,0.328191080153443,7.35400569025196
734258.915983796,2319.33490741998,5007.50243057497,55.0178297994046,7.71992879630092,7.5787244394196
734258.99931713,2308.00157408137,4990.00243056682,55.1215142248069,8.89075260216403,7.5410539638782
734259.082650463,2333.33010798421,5007.49777196278,54.8201585499221,3.86211904934477,7.58441597886987
734259.165983796,2358.66373450858,5024.99797449606,54.5187466118138,7.92686958033185,7.624796376441
734259.24931713,2383.99736106834,5042.49817705379,54.2173346732844,6.64821240641088,7.59018154576053
734259.332650463,2409.3309876281,5059.99837961152,53.9159227347551,4.3223823312543,7.60170096699933
734259.415983796,2434.66461415247,5077.4985821448,53.6145107966467,8.20258892198929,7.57870300555569
734259.49931713,2459.99824071223,5094.99878470252,53.3130988581174,7.26857104793993,7.61921255347151
734259.582650463,2485.33186727198,5112.49898726025,53.011686919588,7.65050676235001,7.61599762789143
734259.665983796,2510.66549379635,5129.99918979353,52.7102749814797,8.03244247622654,7.61278270231584
734259.74931713,2535.99912035611,5147.49939235126,52.4088630429503,8.41437819063663,7.60956777673575
734259.832650463,2561.33274691587,5164.99959490899,52.1074511044209,8.79631390504672,7.60635285115567
734259.915983796,2586.66637344024,5182.49979744227,51.8060391663126,9.17824961892325,7.60313792558008
734259.99931713,2612,5200,51.5046272277832,9.56018533333333,7.599923
