Datum,BHKW1_Biogas (kg/m3),BHKW2_Biogas (kg/m3),Methangehalt CH4 (%),TS-Wert (g/L),pH-Wert
2010-04-01 23:58:59.520002,2535.56,5437.719785688708,52.103007736,7.321171972358451,7.3801659685340715
2010-04-02 01:59:05.280002,2513.63333332,5440.053119008708,52.095581105600004,7.409345855478452,7.3827846008940705
2010-04-02 03:59:02.399997,2491.3733333200003,5440.653119008708,52.0984746808,7.508143109718452,7.387507712974071
2010-04-02 05:58:59.520002,2468.78,5439.519785688708,52.1116884612,7.577881670186191,7.392292015433912
2010-04-02 07:59:05.280002,2445.85333332,5436.653119008709,52.1352224476,7.629653052786191,7.396577545353912
2010-04-02 09:59:02.399997,2422.59333332,5432.053119008708,52.1690766396,7.669750973990888,7.39898793611968
2010-04-02 11:58:59.520002,2399.0,5425.84845573657,52.2132510376,7.739694758472715,7.403418867876829
2010-04-02 13:59:05.280002,2375.0733333199996,5418.189131074493,52.2677456412,7.83543918296076,7.4102467979309665
2010-04-02 15:59:02.399997,2350.8133333200003,5409.22514694468,52.332560450399995,7.903610785400762,7.419142676741172
2010-04-02 17:58:59.520002,2326.22,5399.106505189331,52.40769546520001,7.945124662360761,7.427200284879999
2010-04-02 19:59:05.280002,2301.29333332,5387.983207690647,52.4931506856,7.949586496600761,7.432870669280001
2010-04-02 21:59:02.399997,2276.03333332,5376.005256370829,52.588926111599996,7.973756530600761,7.437982187559999
2010-04-02 23:58:59.520002,2250.44,5363.322653072077,52.695021743599995,7.988460487040762,7.43996894624
2010-04-03 01:59:05.280002,2224.54,5349.485399676592,52.814716911199994,7.998800635160762,7.44251365556
2010-04-03 03:59:02.399997,2201.1466666799997,5334.643498106577,52.931807912000004,8.038282566520762,7.448232711280001
2010-04-03 05:58:59.520002,2180.26,5318.918970583018,53.0462947464,8.09502058428076,7.4523623548
2010-04-03 07:59:05.280002,2161.88,5302.40585974569,53.158177413999994,8.15657071383872,7.457836560880001
2010-04-03 09:59:02.399997,2146.00666668,5285.198208274369,53.2674559148,8.20786692719872,7.4628849834799995
2010-04-03 11:58:59.520002,2132.64,5267.3900587688295,53.3741302492,8.26761272419872,7.46951034676
2010-04-03 13:59:05.280002,2121.78,5249.075453868848,53.4782004168,8.359829971838721,7.47340553548
2010-04-03 15:59:02.399997,2113.42666668,5230.348436254199,53.5796664176,8.440033941283797,7.48211335408
2010-04-03 17:58:59.520002,2107.58,5211.303048524658,53.67774874741134,8.490640320883799,7.48526965168
2010-04-03 19:59:05.280002,2104.24,5192.248472206685,53.771534162833056,8.575950703723798,7.48732930184
2010-04-03 21:59:02.399997,2103.40666668,5173.530800924043,53.860109421264205,8.62993553516,7.4900068836
2010-04-03 23:58:59.520002,2105.08,5155.533855673933,53.941173664297864,8.64135563492,7.49011102748
2010-04-04 01:59:05.280002,2109.9,5138.7534168854145,54.01103841932114,8.66532003816,7.49368813068
2010-04-04 03:59:02.399997,2115.38666668,5123.153416885414,54.07189870972113,8.6991960044,7.49387719984
2010-04-04 05:58:59.520002,2121.54,5109.186750205414,54.12060622652113,8.71217187308,7.49402029492
2010-04-04 07:59:05.280002,2128.36,5096.853416885414,54.15716097012114,8.728473986760001,7.495700697799999
2010-04-04 09:59:02.399997,2135.84666668,5086.153416885414,54.18156294012114,8.757490083319999,7.4985654435599995
2010-04-04 11:58:59.520002,2144.0,5077.086750205414,54.19381213652114,8.80885707992,7.50524003396
2010-04-04 13:59:05.280002,2152.82,5069.653416885414,54.19390855932114,8.83230795048,7.50854871356
2010-04-04 15:59:02.399997,2162.30666668,5063.853416885414,54.18185220852114,8.84464968392,7.50910984148
2010-04-04 17:58:59.520002,2172.46,5059.686750205414,54.15764308412113,8.870623674800001,7.50702599368
2010-04-04 19:59:05.280002,2183.28,5057.153416885414,54.12128118652114,8.88624797736,7.5052425394
2010-04-04 21:59:02.399997,2194.76666668,5056.2534168854145,54.072766515321135,8.90521172988,7.50463169744
2010-04-04 23:58:59.520002,2206.92,5056.986750205414,54.012099070521145,8.92679636536,7.50314175364
2010-04-05 01:59:05.280002,2218.49666668,5058.320083525414,53.95422870172113,8.92581372696,7.504233860559999
2010-04-05 03:59:02.399997,2229.47,5060.853416885414,53.89587607852114,8.92493269832,7.5051802824000005
2010-04-05 05:58:59.520002,2239.84,5064.586750205414,53.83704120172114,8.93884045648,7.5049071454
2010-04-05 07:59:05.280002,2249.6066666799998,5069.5200835254145,53.777724070521145,8.95234718272,7.5049232736
2010-04-05 09:59:02.399997,2258.77,5075.653416885414,53.717924685321144,8.94135592596,7.50263640384
2010-04-05 11:58:59.520002,2267.33,5082.986750205414,53.65764304652114,8.93743099652,7.5006055398400004
2010-04-05 13:59:05.280002,2275.28666668,5091.5200835254145,53.59687915332114,8.94653520868,7.49670995428
2010-04-05 15:59:02.399997,2282.64,5101.2534168854145,53.53563300612113,8.94834536028,7.494514376440001
2010-04-05 17:58:59.520002,2289.39,5112.186750205414,53.473904604921145,8.96746127812,7.494298668160001
2010-04-05 19:59:05.280002,2295.53666668,5124.320083525414,53.412473454309804,8.9889853858,7.493711473039999
2010-04-05 21:59:02.399997,2301.08,5137.438277998729,53.352252797288074,8.9850104218,7.4931305216399995
2010-04-05 23:58:59.520002,2306.02,5151.28928260137,53.294155876456934,8.9778843556,7.492950297239999
2010-04-06 01:59:05.280002,2310.79666668,5165.219561211481,53.22881303062328,8.987735932920002,7.4950039354
2010-04-06 03:59:02.399997,2314.77,5178.73333332,53.1599127328,8.98740349036,7.49914278
2010-04-06 05:58:59.520002,2317.94,5191.3,53.091143456,8.977605509120002,7.50393252728
2010-04-06 07:59:05.280002,2320.30666668,5202.46666668,53.0256535092,8.979910627,7.509336430519999
2010-04-06 09:59:02.399997,2321.87,5212.23333332,52.963442892,8.98277904492,7.513250161760001
2010-04-06 11:58:59.520002,2322.63,5220.6,52.9045116048,8.971219985920001,7.515856338960001
2010-04-06 13:59:05.280002,2322.58666668,5227.56666668,52.8488596476,8.96920369992,7.51596205156
2010-04-06 15:59:02.399997,2321.74,5233.13333332,52.7964870204,8.97997512648,7.51482893552
2010-04-06 17:58:59.520002,2320.09,5237.3,52.74739372319999,8.99324348612,7.51572220988
2010-04-06 19:59:05.280002,2317.63666668,5240.06666668,52.70157975560001,8.97367490304,7.5171987656
2010-04-06 21:59:02.399997,2314.38,5241.43333332,52.659045118,8.97616013492,7.5169774798
2010-04-06 23:58:59.520002,2310.32,5241.4,52.6197898104,8.97112250784,7.5151152216
2010-04-07 01:59:05.280002,2305.0133333199997,5240.6,52.59750981679999,8.9696546146,7.51507717296
2010-04-07 03:59:02.399997,2299.70333332,5240.06666668,52.5772552872,8.930192853240001,7.517589108080001
2010-04-07 05:58:59.520002,2294.39,5239.8,52.5590262224,8.866817524380146,7.51727167712
2010-04-07 07:59:05.280002,2289.0733333199996,5239.8,52.54282262160001,8.769676527140145,7.517078013480156
2010-04-07 09:59:02.399997,2283.75333332,5240.06666668,52.5286444856,8.666559905554,7.5189268257207855
2010-04-07 11:58:59.520002,2278.43,5240.6,52.516491813600005,8.565495146935703,7.524564815240785
2010-04-07 13:59:05.280002,2273.10333332,5241.4,52.506364606000005,8.458362432813285,7.533256540972156
2010-04-07 15:59:02.399997,2267.77333332,5242.46666668,52.4982628632,8.374131448478957,7.54529542827466
2010-04-07 17:58:59.520002,2262.44,5243.8,52.492186584399995,8.337945851678958,7.555796407594659
2010-04-07 19:59:05.280002,2257.10333332,5245.4,52.48813577039999,8.328243340958956,7.558658949114659
2010-04-07 21:59:02.399997,2251.76333332,5247.26666668,52.4861104204,8.329062415398958,7.559315207114661
2010-04-07 23:58:59.520002,2246.42,5249.4,52.4861105348,8.33608949782477,7.560438492834661
2010-04-08 01:59:05.280002,2241.8766666799997,5250.96666668,52.482831319199995,8.345965165159932,7.563703365274661
2010-04-08 03:59:02.399997,2237.69333332,5252.33333332,52.4879432932,8.34455618736799,7.56597271127466
2010-04-08 05:58:59.520002,2233.87,5253.5,52.5014464568,8.34912085907585,7.566057071514661
2010-04-08 07:59:05.280002,2230.40666668,5254.46666668,52.52334081,8.366554597810618,7.565327654274661
2010-04-08 09:59:02.399997,2227.30333332,5255.2333333199995,52.5536263528,8.384209484402763,7.56357498643466
2010-04-08 11:58:59.520002,2224.56,5255.8,52.5923030852,8.404638907842763,7.56306977351466
2010-04-08 13:59:05.280002,2222.17666668,5256.16666668,52.6393710072,8.42983312216109,7.563676974954659
2010-04-08 15:59:02.399997,2220.15333332,5256.33333332,52.6948301188,8.438629193188213,7.56481134591466
2010-04-08 17:58:59.520002,2218.49,5256.3,52.75868042,8.449877499730574,7.56763899659466
2010-04-08 19:59:05.280002,2217.1866666799997,5256.066666680001,52.8309219104,8.444693032330573,7.567979638434659
2010-04-08 21:59:02.399997,2216.24333332,5255.633333319999,52.911554590799994,8.455902148210575,7.56720966631466
2010-04-08 23:58:59.520002,2215.66,5255.0,53.0005784608,8.468189123130575,7.56722287767466
2010-04-09 01:59:05.280002,2214.7633333199997,5253.9,53.098282877600006,8.484926986277925,7.568725749194661
2010-04-09 03:59:02.399997,2213.99666668,5251.7,53.190971857600005,8.478262407717926,7.56491342223466
2010-04-09 05:58:59.520002,2213.36,5248.4,53.278645400799995,8.499754857437924,7.56182254095466
2010-04-09 07:59:05.280002,2212.8533333200003,5244.0,53.3613035072,8.53659344505718,7.55293117915466
2010-04-09 09:59:02.399997,2212.47666668,5238.5,53.438946177199995,8.58571057189718,7.559476397314503
2010-04-09 11:58:59.520002,2212.23,5231.9,53.511573410000004,8.660519800763327,7.565101264793875
2010-04-09 13:59:05.280002,2212.11333332,5224.2,53.5791852064,8.742177126701623,7.569005579593875
2010-04-09 15:59:02.399997,2212.1266666799997,5215.4,53.64178156559999,8.832486707984039,7.561001249782504
2010-04-09 17:58:59.520002,2212.27,5205.5,53.699362488,8.895969545638367,7.54878785548
2010-04-09 19:59:05.280002,2212.54333332,5194.5,53.751927973600004,8.890854926918367,7.54028801316
2010-04-09 21:59:02.399997,2212.94666668,5182.4,53.799478022399995,8.836616763324436,7.537295004800001
2010-04-09 23:58:59.520002,2213.48,5169.2,53.8420126344,8.804774107940826,7.534417707599999
2010-04-10 01:59:05.280002,2214.48333284,5156.33332484,53.875288014400006,8.766371792755015,7.5329640178399995
2010-04-10 03:59:02.399997,2215.1533318399997,5144.63330784,53.9046089572,8.697664587219851,7.527435582959999
2010-04-10 05:58:59.520002,2215.4899969999997,5134.09994904,53.929975462,8.683899113531794,7.52137729212
2010-04-10 07:59:05.280002,2215.49332832,5124.733248439999,53.9513875292,8.648143595983933,7.51487320824
2010-04-10 09:59:02.399997,2215.1633257999997,5116.533206,53.96884515880001,8.574584685089167,7.515311149119999
2010-04-10 11:58:59.520002,2214.49998948,5109.4998217600005,53.982348350399995,8.54919383433702,7.5132398458
2010-04-10 13:59:05.280002,2213.50331932,5103.633095679999,53.9918971048,8.51211629017702,7.5105058618800005
2010-04-10 15:59:02.399997,2212.17331528,5098.93302776,53.997491421599996,8.453343358898694,7.507654569025724
2010-04-10 17:58:59.520002,2210.50997744,5095.39961804,53.999131300399995,8.43579154595157,7.504801868265723
2010-04-10 19:59:05.280002,2208.5133057599996,5093.03286648,53.99681674160001,8.40220937072921,7.502630254465723
2010-04-10 21:59:02.399997,2206.18330024,5091.83277312,53.9905477456,8.36491911848921,7.500963114305723
2010-04-10 23:58:59.520002,2203.5199609200004,5091.799337959999,53.9803243116,8.381302829329211,7.494367353145723
2010-04-11 01:59:05.280002,2201.5398259599997,5092.99923612,53.96248172360001,8.35938723136921,7.495100953532503
2010-04-11 03:59:02.399997,2200.9163699600003,5095.69914352,53.9367301148,8.339719813461858,7.5010298214925015
2010-04-11 05:58:59.520002,2201.64959288,5099.8990602,53.9030694848,8.279658421941859,7.501258483852501
2010-04-11 07:59:05.280002,2203.73949472,5105.59898612,53.8614998344,8.28652477434186,7.499173774932501
2010-04-11 09:59:02.399997,2207.18607552,5112.79892132,53.8120211628,8.295377625702459,7.503807686812502
2010-04-11 11:58:59.520002,2211.98933524,5121.498865760001,53.7546334704,8.30070996642246,7.494327214052501
2010-04-11 13:59:05.280002,2218.14927388,5131.69881948,53.689336757199996,8.32901334314246,7.485023502692502
2010-04-11 15:59:02.399997,2225.66589148,5143.39878244,53.6161310232,8.34072575534246,7.473911021092501
2010-04-11 17:58:59.520002,2234.539188,5156.59875468,53.53501626840001,8.31210907454246,7.466743280292502
2010-04-11 19:59:05.280002,2244.76916348,5171.126398470776,53.4459924928,8.343846034982459,7.468174289612502
2010-04-11 21:59:02.399997,2256.35581788,5186.779807583622,53.3490596964,8.39599076670246,7.472107637652502
2010-04-11 23:58:59.520002,2269.2991512000003,5203.357075789837,53.24421787920001,8.460539286536392,7.465209808572501
2010-04-12 01:59:05.280002,2282.63581788,5220.666766746171,53.144873752799995,8.435695671840001,7.463015306652502
2010-04-12 03:59:02.399997,2296.02581836,5237.146938582115,53.05527111239999,8.471229321000001,7.460945104332502
2010-04-12 05:58:59.520002,2309.46915268,5252.6794441526135,52.97540995760001,8.512300899080001,7.461402005852502
2010-04-12 07:59:05.280002,2322.96582088,5267.146136312614,52.9052902892,8.47676694168,7.461083807775497
2010-04-12 09:59:02.399997,2336.51582288,5280.446170232613,52.8449121068,8.50352150404,7.461777553295496
2010-04-12 11:58:59.520002,2350.11915872,5292.579545992614,52.79427541,8.54966778036,7.456920022695496
2010-04-12 13:59:05.280002,2363.7758283999997,5303.546263592613,52.7533801996,8.54414709916,7.452301339895496
2010-04-12 15:59:02.399997,2377.48583188,5313.346322992614,52.722226475199996,8.5219971218,7.453239914695497
2010-04-12 17:58:59.520002,2391.2491692400004,5321.979724232614,52.7008142364,8.551538756760001,7.4514719995897725
2010-04-12 19:59:05.280002,2405.06584044,5329.446467312614,52.689143484000006,8.521541839720001,7.448007515829773
2010-04-12 21:59:02.399997,2418.9358454400003,5335.746552192614,52.6872142172,8.509537320277355,7.4494530520646265
2010-04-12 23:58:59.520002,2432.85918428,5340.879978872615,52.695026436400006,8.536314027137939,7.453422336504627
2010-04-13 01:59:05.280002,2446.51919028,5344.713414032614,52.706214404,8.525896366857937,7.456544199944626
2010-04-13 03:59:02.399997,2458.89932524,5347.180182552614,52.724442836,8.510221388257937,7.455247260917847
2010-04-13 05:58:59.520002,2469.99944792,5348.280275152614,52.749712241999994,8.512074154257938,7.449006983317847
2010-04-13 07:59:05.280002,2479.81955832,5348.013691792614,52.7820226216,8.594198012800803,7.452348605277847
2010-04-13 09:59:02.399997,2488.35965648,5346.3804325526135,52.8213739748,8.641858039432764,7.454418427437847
2010-04-13 11:58:59.520002,2495.61974236,5343.380497352614,52.867766302,8.71847756870005,7.458453545717847
2010-04-13 13:59:05.280002,2501.59981596,5339.013886232614,52.921199602799994,8.812707715788893,7.462136919917847
2010-04-13 15:59:02.399997,2506.29987732,5333.280599192613,52.981673877599995,8.871198354365522,7.464552109357847
2010-04-13 17:58:59.520002,2509.7199264,5326.180636232614,53.04918912560001,8.940245977003006,7.468012936677848
2010-04-13 19:59:05.280002,2511.8599632,5317.713997312614,53.1237453476,9.029628610981256,7.476900457517847
2010-04-13 21:59:02.399997,2512.71998772,5308.053020201839,53.2053425432,9.053694974020178,7.479385810237846
2010-04-13 23:58:59.520002,2512.3,5297.399611088992,53.2939807128,9.072332167799686,7.477637036437848
2010-04-14 01:59:05.280002,2508.06003196,5286.822339402777,53.3835835116,9.062539443519688,7.4858736620378465
2010-04-14 03:59:02.399997,2500.96342916,5276.512641486443,53.460744228,9.098547123719687,7.493272768437847
2010-04-14 05:58:59.520002,2491.01019168,5266.599134410499,53.525462862000005,9.067639717519686,7.499055950317846
2010-04-14 07:59:05.280002,2478.20031944,5257.19996528,53.577739414,9.027029250399686,7.499982527397846
2010-04-14 09:59:02.399997,2462.53381248,5248.43328124,53.617573883599995,9.066722749039688,7.499619094474853
2010-04-14 11:58:59.520002,2444.01067084,5240.39992708,53.6449662704,9.041362969319687,7.5019352461148525
2010-04-14 13:59:05.280002,2422.63089444,5233.09990276,53.65991657519999,9.020605579079685,7.506791696394853
2010-04-14 15:59:02.399997,2398.39448332,5226.53320832,53.662424797599996,9.049229974639687,7.516269184274853
2010-04-14 17:58:59.520002,2371.30143748,5220.6998437600005,53.6524909372,9.089133306926923,7.518813343634853
2010-04-14 19:59:05.280002,2342.079200580425,5215.59980904,53.6301149948,9.077642295446925,7.5282836927548535
2010-04-14 21:59:02.399997,2311.580026322001,5211.23310416,53.59529697,9.118488280926924,7.532270677554852
2010-04-14 23:58:59.520002,2280.6561684454527,5207.59972916,53.5480368632,9.14197240332957,7.52854911012
2010-04-15 01:59:05.280002,2250.1599520166806,5204.23308564,53.472326042800006,9.125904221908986,7.51974060036
2010-04-15 03:59:02.399997,2221.260440226758,5201.26644212,53.37452802360001,9.090421805788987,7.518302895631576
2010-04-15 05:58:59.520002,2194.810029586758,5198.6997986,53.2546428056,9.121858840388988,7.517379713591577
2010-04-15 07:59:05.280002,2171.536285586758,5196.53315508,53.11306645327172,9.137611638508988,7.517377090111577
2010-04-15 09:59:02.399997,2151.4392082667578,5194.766511559999,52.950357634776644,9.086476978166122,7.511258788311577
2010-04-15 11:58:59.520002,2134.518797626758,5193.39986804,52.767075017476245,9.020923464529453,7.508494640551577
2010-04-15 13:59:05.280002,2120.7750536267577,5192.43322452,52.56377726913199,8.966057312622166,7.509031613036167
2010-04-15 15:59:02.399997,2110.2079763067577,5191.866580999999,52.34102305750536,8.906500638853323,7.509033708556168
2010-04-15 17:58:59.520002,2102.8175656667577,5191.69993748,52.09937105035784,8.843884747549586,7.504392411596167
2010-04-15 19:59:05.280002,2098.603821666758,5191.93329396,51.839379915850884,8.781340303703708,7.499157980156167
2010-04-15 21:59:02.399997,2097.566744346758,5192.56665044,51.56160832134599,8.720662468321601,7.4933304141561665
2010-04-15 23:58:59.520002,2099.706333706758,5193.60000692,51.266614934604625,8.663646402409185,7.486909713636168
2010-04-16 01:59:05.280002,2101.539734106758,5192.7669834,50.95495842338826,8.612087266972372,7.4798958785961664
2010-04-16 03:59:02.399997,2105.606429786758,5189.20060184,50.63327379985837,8.567780223017078,7.473202803636168
2010-04-16 05:58:59.520002,2111.9064207867577,5182.90086228,50.30211973217645,8.530618939529619,7.4649201005434085
2010-04-16 07:59:05.280002,2120.439707026758,5173.947118830413,49.96205488770394,8.497395367915818,7.455951781040409
2010-04-16 09:59:02.399997,2131.206288586758,5162.445740426712,49.61363793420235,8.486163557141502,7.449517273969684
2010-04-16 11:58:59.520002,2144.206165426758,5148.50309596437,49.25742753943314,8.400494831692491,7.443516534649599
2010-04-16 13:59:05.280002,2159.439337546758,5132.225554338856,48.89398237155778,8.320729884054614,7.434785625093593
2010-04-16 15:59:02.399997,2176.905804986758,5113.719484445645,48.52386109793777,8.234454243193692,7.423418165350947
2010-04-16 17:58:59.520002,2196.605567706758,5093.091255140209,48.147622386334554,8.080770991235546,7.412501697390947
2010-04-16 19:59:05.280002,2218.538625746758,5070.4472353580195,47.76582490490962,7.9220818196835,7.406525069142877
2010-04-16 21:59:02.399997,2241.9775354063327,5045.893793994548,47.37902732102445,7.766348483210952,7.397788599542877
2010-04-16 23:58:59.520002,2266.070042984757,5019.5372999452675,46.987788302440514,7.562440478694325,7.393964302622877
2010-04-17 01:59:05.280002,2287.580601221305,4991.48412210565,46.5926665169193,7.36945470833728,7.390327611342876
2010-04-17 03:59:02.399997,2305.6568850100775,4962.307227731169,46.21022926342225,7.191538342503474,7.38774593579869
2010-04-17 05:58:59.520002,2319.44649784,4932.113050557295,45.84103743291088,7.032568963956565,7.383590415249035
2010-04-17 07:59:05.280002,2328.0970432,4901.007959439499,45.48564969314664,6.826969730860213,7.376679164647357
2010-04-17 09:59:02.399997,2330.8809556,4869.0983233132565,45.1442286474193,6.624124607458079,7.369348558695501
2010-04-17 11:58:59.520002,2327.798235,4836.490511074037,44.81677429572883,6.477559697433818,7.368192417505635
2010-04-17 13:59:05.280002,2318.8488813999998,4803.290891577314,44.50328663807526,6.344764482875802,7.364403839753054
2010-04-17 15:59:02.399997,2304.1327132006877,4769.605833758559,44.20376567445858,6.210590836018269,7.358021071268464
2010-04-17 17:58:59.520002,2283.766687066349,4735.541706513245,43.91821140487878,6.100374727709587,7.352865321216338
2010-04-17 19:59:05.280002,2257.8677597012684,4701.204878696843,43.64662382933589,6.022442940880527,7.353030317147386
2010-04-17 21:59:02.399997,2226.552887849732,4666.701719244826,43.38900294782988,5.982287393808921,7.354451013056899
2010-04-17 23:58:59.520002,2189.939028176026,4632.138597052665,43.14534876036075,5.985400004772606,7.357112620980173
2010-04-18 01:59:05.280002,2148.143137384435,4597.624587251011,42.91566126692852,6.0133861353660985,7.361000352912503
2010-04-18 03:59:02.399997,2104.7650278192446,4565.5513827015675,42.69994046753317,6.034270498423403,7.366099420809186
2010-04-18 05:58:59.520002,2059.922139984741,4536.0473173412165,42.49818636217472,6.077913254315344,7.372395036705515
2010-04-18 07:59:05.280002,2013.7314305852094,4509.240410226842,42.31039895085315,6.141672955842803,7.380287070809543
2010-04-18 09:59:02.399997,1966.309856364935,4485.17932630491,42.13657823356847,6.192176430816603,7.390247341074051
2010-04-18 11:58:59.520002,1917.7743739882035,4463.8857157768325,41.97672421032068,6.268505250063624,7.402747665451815
2010-04-18 13:59:05.280002,1868.241940159301,4445.381228844017,41.83083688110979,6.372989054432634,7.4180146302997665
2010-04-18 15:59:02.399997,1817.8295115825122,4429.687515707876,41.69886162288753,6.469262128910511,7.434803432399762
2010-04-18 17:58:59.520002,1766.654044962123,4416.826226569818,41.580689189557404,6.581752946197549,7.4516240369378135
2010-04-18 19:59:05.280002,1714.8324970024194,4406.819011631252,41.47621033502293,6.735850389793671,7.466986409099932
2010-04-18 21:59:02.399997,1662.4818244076855,4399.687521093588,41.38531581318758,6.901225130498481,7.47940051407213
2010-04-18 23:58:59.520002,1609.7189838822085,4395.453405158238,41.307896377954854,7.047911102971028,7.490542795913559
2010-04-19 01:59:05.280002,1556.6609321302728,4394.138314026609,41.24384278322828,7.227180690408162,7.504677676347586
2010-04-19 03:59:02.399997,1505.8079194161646,4395.763897900113,41.19304578291134,7.433090403085207,7.522441839649507
2010-04-19 05:58:59.520002,1457.276902444169,4400.3518069801585,41.155396130907526,7.6061058150390135,7.542953087718803
2010-04-19 07:59:05.280002,1411.184837918572,4407.923691468156,41.13078458112035,7.790367058727173,7.565172492260473
2010-04-19 09:59:02.399997,1367.6486825436587,4418.501201565515,41.1191018874533,7.997801112503525,7.588061124979521
2010-04-19 11:58:59.520002,1326.7853930237145,4432.105987473645,41.12023880380988,8.18485295134566,7.610709923617821
2010-04-19 13:59:05.280002,1288.7119260630254,4448.759699393957,41.134086084093596,8.30558274180992,7.632989022138502
2010-04-19 15:59:02.399997,1253.5454072628725,4468.483987527859,41.16053448220793,8.467871798692645,7.654898420541559
2010-04-19 17:58:59.520002,1221.3041572458226,4491.300502076763,41.1994747520564,8.589334939910177,7.6764381188269954
2010-04-19 19:59:05.280002,1191.9895271878413,4517.230893242077,41.2507976475425,8.697567020384113,7.69760811699481
2010-04-19 21:59:02.399997,1165.6028682648937,4546.333984938479,41.314393922569714,8.794761249980283,7.718408415045003
2010-04-19 23:58:59.520002,1142.1455316529446,4578.503408270496,41.39015433104156,8.839162830620284,7.738839012977575
2010-04-20 01:59:05.280002,1121.618868527959,4611.733058262656,41.47796962686152,8.831223198460455,7.758899910792524
2010-04-20 03:59:02.399997,1104.0242300659022,4645.913595824311,41.577730563933116,8.81394000514091,7.778591108489851
2010-04-20 05:58:59.520002,1089.362967442739,4680.919708133755,41.68932789615983,8.824530357780912,7.797912606069558
2010-04-20 07:59:05.280002,1077.6364318344351,4716.623376134105,41.81265237744517,8.814021523564266,7.816856064828682
2010-04-20 09:59:02.399997,1068.8459744169552,4752.89658068848,41.94759476169263,8.767380390684265,7.835363113846507
2010-04-20 11:58:59.520002,1062.992946366264,4789.611302699998,42.094045802805695,8.787477974444265,7.853367043499352
2010-04-20 13:59:05.280002,1060.0786988583272,4826.639523111778,42.25189625468789,8.775269849131561,7.87080114416354
2010-04-20 15:59:02.399997,1060.1045830691096,4863.853222786935,42.421036871242706,8.72019971245156,7.887598706215391
2010-04-20 17:58:59.520002,1063.0719501745764,4901.12438262859,42.601413029421884,8.74342475989156,7.903693020031228
2010-04-20 19:59:05.280002,1068.9821513506922,4938.324983579859,42.793024729225436,8.754574506745445,7.919017375987371
2010-04-20 21:59:02.399997,1077.8365377734228,4975.327006503861,42.99587197065334,8.710075393867468,7.933505064460142
2010-04-20 23:58:59.520002,1089.6364606187328,5012.002432303714,43.20995475370563,8.722747069667468,7.947089375825861
2010-04-21 01:59:05.280002,1104.3832710625875,5043.690538202536,43.43527307838228,8.769461916467469,7.959703600460852
2010-04-21 03:59:02.399997,1122.0783202809516,5070.262675463445,43.671826944683296,8.77990718258696,7.9712810287414335
2010-04-21 05:58:59.520002,1142.7229594497908,5091.590824989558,43.919616352608685,8.700072472066962,7.9817549510439285
2010-04-21 07:59:05.280002,1166.3185397450698,5107.546967683995,44.17864130215843,8.678342731921084,7.991058657744658
2010-04-21 09:59:02.399997,1192.8664123427536,5118.232039847093,44.44890179333255,8.686213283099834,7.999125439219943
2010-04-21 11:58:59.520002,1222.3679284188077,5123.7816623104745,44.73039782613104,8.643465270779833,8.005888585846106
2010-04-21 13:59:05.280002,1254.8244391491965,5124.3314559057635,45.02312940055389,8.623314427454064,8.011281387999468
2010-04-21 15:59:02.399997,1290.2372957098858,5120.01704146458,45.327096516601124,8.676683427934066,8.015237136056347
2010-04-21 17:58:59.520002,1328.5931704300385,5110.974039818545,45.6422991742727,8.666184091694065,8.01768912039307
2010-04-21 19:59:05.280002,1369.7739243264007,5097.338071799283,45.96873737356866,8.683776273060754,8.018570631385954
2010-04-21 21:59:02.399997,1413.661249518721,5079.244758238414,46.30641111448898,8.6985990620555,8.017814959411321
2010-04-21 23:58:59.520002,1460.1368381267491,5056.792546254295,46.652656922152204,8.6786360359355,8.015355394845495
2010-04-22 01:59:05.280002,1505.8328300702344,5030.2450757754295,46.99188475009331,8.6259059997355,8.011125228064795
2010-04-22 03:59:02.399997,1550.6304660689266,5001.765722810321,47.32364307304737,8.6562342597355,8.005057749445543
2010-04-22 05:58:59.520002,1594.411438242574,4971.618391207473,47.64748246974936,8.681172581695044,7.99708624936406
2010-04-22 07:59:05.280002,1637.057438750927,4940.06672089539,47.96295351813436,8.635135436375043,7.987144018196667
2010-04-22 09:59:02.399997,1678.4501596737348,4907.374351762577,48.26960679693737,8.651911597095044,7.975172685022647
2010-04-22 11:58:59.520002,1718.4712931307467,4873.804923777536,48.56699288409341,8.677607018295044,7.961163911139038
2010-04-22 13:59:05.280002,1757.0025312417117,4839.622076868774,48.85466235833752,8.640645833815043,7.945117696545841
2010-04-22 15:59:02.399997,1793.9255661663801,4805.089450924791,49.1321657976047,8.664524467335044,7.927034041243056
2010-04-22 17:58:59.520002,1829.1220899845005,4770.470685914095,49.39905378062999,8.705672454215044,7.906912945230683
2010-04-22 19:59:05.280002,1862.4737948158227,4736.029421765187,49.65487688534843,8.666324404495043,7.884754408508723
2010-04-22 21:59:02.399997,1893.862372820096,4702.029298366574,49.89918569049503,8.621621109415043,7.860558431077172
2010-04-22 23:58:59.520002,1923.1695160770694,4668.578720995807,50.131530774004815,8.664847390335042,7.834325012936034
2010-04-23 01:59:05.280002,1947.5502887864925,4635.630860199494,50.3602395854128,8.659705391375043,7.806301811206189
2010-04-23 03:59:02.399997,1966.886383068115,4607.671590204239,50.584862702654036,8.614501224495044,7.776984140129391
2010-04-23 05:58:59.520002,1981.0594910416862,4584.654711196648,50.804950704463536,8.591745623477074,7.746867313947402
